,speed,lightning,age,gender,veg,exercise,muscle,stress,heart,pscore
2027,283.60903888480766,1,61.99674857684274,0,0,6.915322705298681,3.8156614338143124,7.690403502148254,103.55714522012131,0.917995599706595
2028,301.00055170889124,1,31.43255030768068,1,1,4.869821319188627,4.804277816989813,5.785215536170064,109.95745945849957,0.5903981927069684
2029,326.4935310422422,1,64.36540434358389,1,1,6.974882769815065,5.047382608586261,1.6657755635657812,119.14495401889252,0.899613799088303
2030,323.9050657463553,0,32.90798149153955,0,1,5.998033711819819,8.470029406411651,2.1494394285440475,117.82149777729792,0.38438914689674036
2031,261.9754652067902,0,13.859755514788302,1,0,0.4230673226294124,0.15074798691236402,6.614803784336384,95.21194510733739,0.7876822956388899
2032,264.8046888141547,0,38.365858823224414,0,1,2.670532512263449,7.821256958863465,9.8440375973659,96.31465800902065,0.7128800566430693
2033,314.6997148267215,0,8.854369120456134,1,1,4.945089681750282,7.979374058617994,4.225969908434073,114.42427827349701,0.12632395542614908
2034,273.9476129604952,1,29.648728795049895,0,0,7.596505456829816,1.5835513164343396,9.633772560681923,99.97122555767122,0.5647474762217011
2035,302.1209196867071,0,38.30504353916124,1,1,8.39458405518975,7.999276829656195,7.014453891920781,109.80675536756384,0.3193584951449441
2036,269.56148421601523,1,45.74327013907322,0,1,1.5847839602930336,5.150053494560343,8.596266846439221,98.44458467868266,0.9088775930191214
2037,304.75503201606494,1,33.47577651409527,1,0,4.135826237628421,4.056669354771784,4.330013919329749,111.19449182792927,0.7333440537883477
2038,265.28295385251823,1,55.27981556332035,1,1,0.25278905495293325,4.49599773394334,8.455544917472919,96.85574208373191,0.968783918441622
2039,335.2915639001367,0,32.29702767027292,0,0,8.366432828779685,7.755021001608602,1.1292466813374447,121.95906881223408,0.290996991090081
2040,271.2359773945508,1,45.69653860864057,0,1,7.550160847324902,2.23843027493193,9.818249696173089,99.01731209774938,0.7666254078141154
2041,314.1978252702941,1,62.13607692335421,0,1,7.897065639897118,7.993367125478431,5.190606307869383,114.71916498909313,0.7748295165139593
2042,253.68659616396545,1,61.075270908151865,1,0,0.5444252507284331,0.46452376594594336,8.373444482438936,92.6178149196121,0.9909296828221917
2043,276.30095921063395,1,54.01060417783695,1,1,3.7713889169255586,3.8830994748090086,8.135998318748616,100.87525636973645,0.9231555732629212
2044,310.45497671406656,1,27.84976740063189,0,1,2.684383449044706,5.428549205324403,3.033964321408895,113.26245039116979,0.662727324109406
2045,263.91484530161057,1,44.72400294858726,1,1,3.615517817182451,2.3466754823973233,9.68286367674224,96.3281568422964,0.8936414206877586
2046,315.33387808207726,1,21.802558408525773,1,0,0.4960064858281432,7.1666170534300955,2.723514461883305,115.00807250760309,0.6410485165455679
2047,265.5829236028975,1,19.180336866029947,1,0,2.930252074543839,2.379665257376388,9.890040391414466,97.0418621732215,0.6384010984101287
2048,278.88858057826485,0,15.099574622586688,0,0,9.330459525442992,1.4241091794928051,8.38169800190366,101.39653883999189,0.21932943400932772
2049,284.050566740019,0,17.620968093062075,1,0,7.836455578229486,2.412135278036589,7.676426534189943,103.2835753490569,0.28581538986627286
2050,278.6552355641782,0,38.27015564759975,1,0,8.601973064787629,0.6597559186938506,7.421349019052412,101.31251738715626,0.6747683289912315
2051,328.0455422309255,1,62.18451053360488,0,1,4.410500566940948,9.174523819133197,1.7486783703466813,119.64824679079278,0.8819413646919859
2052,282.5647250139483,1,23.030572797839348,1,1,8.789949614397393,0.6930690464279154,9.05485217209466,103.20112451260871,0.3592751363275742
2053,282.9107551641289,0,13.243831736935968,1,1,7.0196636952689015,5.478841392938677,9.143870575141674,102.93456049329933,0.14803192712606972
2054,290.49930221171394,1,37.508800716436454,1,1,2.451170657961801,6.50190301900003,6.95525824297564,106.00045400978253,0.7586655083212592
2055,308.643864546745,0,13.762939989635502,0,0,9.148438324000951,5.884006406509902,5.617741174179013,112.21128054547063,0.10421804347777493
2056,292.8302712582148,1,58.026027786547964,0,1,1.5805928261468738,4.666701060334625,4.045191738546327,106.9217315124028,0.9657256806676471
2057,335.6866677753045,0,32.88140707810388,0,1,9.033207675688836,7.489180052125967,1.222766408931415,122.03111207488656,0.2462609546199993
2058,337.40049203987047,1,15.47355817666833,1,1,5.377859599924624,9.50675309164377,2.8359330205907094,123.11958308011954,0.1384318030353262
2059,307.63349876909626,1,41.83472106392105,1,1,0.2464406179156764,5.206486818161682,2.2253139068201566,112.33328806742115,0.9144254231072668
2060,273.8315359370604,1,24.12851424885094,1,1,0.5361032766660412,7.160704064637575,9.583663306866912,99.9629450250558,0.6325536941085407
2061,290.1107768671456,1,37.97313148774477,0,1,2.452485500672925,7.412478445936208,6.981934816047744,105.93039447606274,0.7439479452896066
2062,282.10446121467567,0,16.440337606127997,0,1,8.163519442871856,3.5019589273565277,8.2653012661634,102.54544120300001,0.20071221246129223
2063,273.28767561628615,1,50.42595369972031,1,1,4.940208172599624,4.400939524904604,9.610804555269276,99.74927169219328,0.8562782329721836
2064,303.0320517867549,1,61.914380358674435,0,1,5.244285959752144,8.897052771290886,6.163034081968415,110.61323707461776,0.8547970008308999
2065,317.5688019245371,1,42.17160587435428,1,1,5.45576707580982,1.056542501561193,1.0871770398331027,115.89664271988218,0.8527867171994423
2066,295.60745661581467,1,61.768074628663406,0,1,1.13828356639322,4.929429393964664,3.371232324883653,107.9487344123589,0.9756850478999215
2067,301.8656216956565,1,16.502338449440945,0,0,2.355492222126653,2.4985430701920217,3.233696971874239,110.19855454856366,0.6528020759959817
2068,282.0249437507454,1,38.52528888555573,0,0,0.3029266480632231,1.346845404873066,4.183080958172813,103.04266278639916,0.9540729955957319
2069,263.7111470686119,1,27.42814964991151,1,0,4.302213069686579,0.9764174520115132,9.95434073037201,96.2999442220469,0.7433975470631367
2070,299.37485918775405,0,12.941043869851796,0,1,4.623592975935198,2.1830622516204476,3.0584685232781017,108.8427539266223,0.41221535739216747
2071,291.6564161463477,1,51.364320149524836,0,1,5.704594329960926,9.508347736495491,8.936056711802042,106.37302457046853,0.6738609631168805
2072,294.7730487105367,1,41.47418166633493,1,1,3.637172776437314,6.877223479480639,6.873278479236077,107.61107149498403,0.7380952670159241
2073,304.1852192174168,1,29.80708737043263,0,1,2.4452281349858627,2.246535283714277,2.3294677070844605,111.07447491889117,0.8184558591997111
2074,265.538124927761,1,54.50426997589076,1,1,1.5999214180113797,0.6587572401549546,7.221282504782968,96.91566413393974,0.977124809907083
2075,282.1302038429104,1,21.012961002207646,0,1,2.2266702695338436,5.451320908301723,7.777816206821955,103.00560380437632,0.5628706610509483
2076,301.6274959197211,1,40.431854228901905,1,0,5.359614611374206,4.409572626532741,5.431776712854037,110.10454802139702,0.7513321698126312
2077,319.1596415230849,0,37.97885929606571,0,1,7.146202183859083,7.533795239354328,2.8835973435756945,116.07405372450556,0.43945861040353185
2078,312.95725838022526,0,22.47756052716413,0,1,7.168947833052189,4.49008314832496,2.944147765198598,113.89934748955801,0.3094171679375102
2079,292.93836160599454,0,19.84659273041898,1,1,8.498066058062859,2.817241573965774,6.670860928450152,106.5148733370898,0.24226970328704742
2080,305.75297813582034,0,32.39264981479516,1,1,5.777262239514745,5.998884866756413,4.343108472888044,111.19755718365919,0.48648257954162644
2081,322.4334293708909,1,58.20476985274218,1,1,7.766277376289683,9.574469093385217,5.150746713391252,117.63461886178317,0.6492432109053443
2082,301.75982282707946,1,47.77564335629372,1,1,0.6946916756443489,9.45071341658703,5.364769855688197,110.11279490119738,0.8623286076599417
2083,260.7288829974725,1,63.08632310397161,0,0,4.434627468014142,2.1254626934258125,9.375732457313292,95.1681860895626,0.9705230676518509
2084,275.44969899370426,1,44.23430593748155,0,0,6.498048168534362,3.020943039420767,9.037699540595144,100.59934136032759,0.7967936475151361
2085,276.07632633137274,1,60.17772637806812,0,0,4.946338204842293,3.1633163396829733,7.707996835192431,100.71466661820081,0.9504315587233146
2086,297.038241871193,0,20.37491618462351,0,1,1.593495967140719,9.42201311976351,5.354055544276065,108.01272510114235,0.40574624891634015
2087,323.265338039325,0,16.328474287059898,1,1,6.989741102993621,1.8552957267131842,0.5413659967183437,117.5371691197121,0.3233083269499139
2088,302.46035863195976,1,9.855013712793712,1,1,3.7042633522313437,7.682828825722413,7.102483119524338,110.38422295688557,0.18782295398393484
2089,344.00428088125216,1,64.74324791236018,1,1,8.959449025307192,6.978417515080194,0.6345539625713925,125.4782806225574,0.7868746852761116
2090,327.57803355603727,0,21.40362284518504,0,1,7.966401399488632,7.036746955477269,2.175362976905717,119.04666125353964,0.16964402519449964
2091,316.618150043459,0,13.267777485675259,1,0,9.052173409302885,3.8773600890838944,3.7426868519072096,115.09239011986996,0.13943435227719658
2092,317.756200497235,0,16.587825123497247,0,1,3.23627486415196,6.680151007402305,1.4604511792489427,115.57072029446005,0.3652452552649475
2093,325.6578442564787,0,24.564660490708143,0,1,6.551380641053635,8.667214951774707,2.513201881609488,118.4574149138406,0.21767696233890066
2094,320.26189884957915,1,41.83829103740408,1,1,0.13305124896359155,7.120177789798296,1.0489354363583037,116.78711076209848,0.8851680167418293
2095,284.5196959454912,1,33.67000055708632,0,0,2.756171391393062,0.23098048409158412,4.612740089853774,103.942966422195,0.9008492224260414
2096,268.8383027065624,1,49.52631954047235,0,1,4.846418190479556,0.028203587664519247,7.642047478097621,98.20038213938128,0.9350890836113199
2097,305.7235977981858,0,8.280607898041772,0,1,6.921531984404473,2.9989248266077695,3.7257161286758977,111.19495320024531,0.1826650721912254
2098,267.3151787892306,0,31.365945519459785,0,1,1.6041457666523817,3.256371545132067,6.83148373133572,97.11642090760758,0.8315934568187826
2099,280.795082737815,1,58.80608577960359,0,1,3.884734554029942,5.814067183434597,7.755536586349492,102.50795806157916,0.9242201731033899
2100,272.28651088162036,1,55.48657717222031,1,1,3.6566855095909965,0.11655888126045566,6.824312143047728,99.42554375422831,0.9665609911359809
2101,324.95578566839856,0,9.406139988220882,0,1,6.18783708172212,8.781425818315533,3.039793996553861,118.21202608051817,0.08955249143641462
2102,295.3108095310279,1,49.94712320887356,0,1,0.5507785911917795,2.896338567975527,2.479378635513406,107.8077153205507,0.9672470070921831
2103,329.4555877552256,1,49.17961766854668,1,1,3.53155127436634,8.558645479574153,1.6526624146084468,120.20292576454736,0.7950533285493675
2104,303.3284453842634,1,37.11001280458632,0,1,0.9091139954032046,8.462431303104722,4.569873765834823,110.63731099254464,0.7774657911843594
2105,324.34852033790605,0,56.161980975849254,0,1,3.4487196408300003,8.682356577622642,0.14226293196693995,117.94493116908511,0.87255666700641
2106,317.6821122993857,1,41.88511353865896,0,0,4.861636123424532,0.7580352356017883,0.12999485218401996,115.96935604533323,0.8970663216149926
2107,301.4032760563052,0,24.679312051910426,1,1,3.794849919132229,8.547200008176016,5.618575003712848,109.59148710078972,0.3605109482299443
2108,284.2565765957487,1,32.9248221319943,0,1,4.59751204754073,6.668136366936469,8.80201515066496,103.71819017389916,0.5562503041448821
2109,318.7010393257315,0,16.490635034495355,1,1,9.555887755323027,9.104810996052885,6.173368378414834,115.8711468755131,0.05278205716764584
2110,286.9293484211984,1,50.748385033609736,1,1,8.048525031498198,3.3938504940544134,8.362995550784596,104.68901773620308,0.7595767218639387
2111,280.61888309590086,1,29.824783380860815,0,1,5.807146598377492,2.8820237040083994,8.2539305532399,102.46980539823649,0.5980162776853726
2112,329.204246963975,1,38.77271000837944,0,1,9.783715117359783,2.1183422593001455,1.4560960739041873,120.1298793104591,0.5398021108215417
2113,325.2661311753471,1,48.54573801791246,0,1,1.7002562935398324,9.038391087789435,1.190862333716376,118.67360409607421,0.8571429754801838
2114,295.170725965778,0,49.44204265486229,0,1,2.501496504975899,8.407722392064446,4.626149069857231,107.27492171386808,0.8461470598612341
2115,282.4250192177836,1,46.510517383782265,1,0,2.6542265078428207,2.202165024465763,5.99954632282437,103.16512628403825,0.9384537617466586
2116,300.86798177616225,0,39.62739957738222,0,1,9.88528786784967,4.470630979623985,5.7356090649291005,109.2962829949695,0.4209107859205406
2117,295.65653367789025,1,16.06643047056771,0,0,3.029094701730303,2.797465945136546,4.775147460036888,107.89492675381321,0.5843167545558577
2118,297.4627527502929,1,21.760578586359237,1,0,4.343670541911038,3.083706822280462,5.581733153663726,108.56713037680673,0.5668917025742389
2119,327.21721708734,1,55.473117940281256,1,1,9.777575668288751,0.0502800992950625,0.6814873488637285,119.45434698055192,0.8496738247522226
2120,329.0571665204408,0,37.25554549628124,0,1,9.602433538796829,4.698294854039432,1.068168774358279,119.7230569504402,0.3975645117103585
2121,290.3622856023357,1,10.327808426258194,0,1,5.065184762567907,7.935485344857851,9.436480312741953,106.03400402903303,0.14012967626569853
2122,284.4563793158514,1,27.39965539904736,0,0,0.264853518215471,1.9634672320292768,4.460289973888344,103.8529382605428,0.891379734229909
2123,316.7915474174521,0,37.22177580801579,1,1,9.82937723416075,3.9439178806354214,3.337458639443401,115.17899251085215,0.39663964360167375
2124,299.6997248765769,0,23.002256380471298,1,1,5.470793621311648,3.4665341896911848,4.227349965265992,108.96987115223392,0.4574051283285892
2125,338.7130052172574,0,62.790778248508325,1,1,9.952935588777432,8.054518261040354,0.9518181698382289,123.12311892690727,0.6582855818194053
2126,272.23967962282774,1,24.29789727544525,0,1,2.083111713094482,3.339650803306653,8.228641056179931,99.46030540963922,0.7186097967184172
2127,280.9588574009674,0,36.50241616363567,0,1,3.1264732796861274,9.423139441628962,8.246916566236841,102.1550375897708,0.5870100770668595
2128,282.82550830161875,1,17.23789142623562,0,1,7.77931169709491,2.459280823553407,9.08173755504067,103.2460726356403,0.26855147469522894
2129,298.32563348536235,1,59.896774453643324,1,1,8.567739641997635,8.825492478851903,9.153914411770295,108.84978300381754,0.6514741908835853
2130,266.5342467836362,1,47.71474253661885,1,1,1.043379647810444,6.039870323072543,9.66814972057924,97.3298242598511,0.9130223091403328
2131,296.1740848906036,0,31.40846673897409,1,1,6.704176928936832,3.3869000297398175,5.171404934164863,107.73365025320707,0.5280640317693075
2132,289.2188914568105,0,27.54232549360698,0,1,8.929276607993286,1.7179450967502063,6.215054538881254,105.20343320581922,0.3975978595726695
2133,292.9008947255871,1,51.33130270762378,1,1,1.8637435646056832,5.59414708309257,5.373737947028408,106.8983232126835,0.9251414095952394
2134,321.9657313833201,1,40.02410423774995,1,1,7.635904268462948,9.869485921628927,5.951842266204636,117.54081589500124,0.32126092797922534
2135,301.3237900884731,1,28.81857682304041,1,1,5.443919753288343,6.57603655219326,7.008941080633351,109.98357681137321,0.4161308637221312
2136,317.91905903392023,0,8.86015372094978,0,1,2.3026826193765206,9.724976818531792,2.749627255740348,115.67380304435952,0.18853890615189173
2137,313.9901538660891,1,31.634359370793135,0,0,1.8099183885606707,3.099290412278166,0.7039939166853226,114.59276642891368,0.858410847289524
2138,305.39419497181336,0,25.372027876377544,0,1,7.90074033370172,7.696066749515207,6.059053521019015,111.07005126816489,0.19158073175222787
2139,298.17968315138825,1,54.40796358536082,1,1,7.776405821318216,7.323021983643484,8.206272159510524,108.81821934209238,0.6769553659697815
2140,295.4616246054236,1,57.10152797377388,1,1,1.5560496076518326,2.368289482456538,2.967874613886697,107.85752035570468,0.975088413176782
